Power,V: Speed,T_fwd: Draft_forward,T_aft: Draft_after,HDG: Heading,Hs,Tz,D_wave,U_wind,V_wind
3951.237005,-23.90474576,-10.8,-10.6,345.0668236,1.2184216490000002,5.175502943,330.73888239999997,3.3831554180000003,-7.881240471
3985.2567640000007,-23.98722317,-10.8,-10.6,345.076354,1.217224365,5.1501067119999995,330.5176259,3.3969704239999996,-7.978425272999999
4017.997069,-24.04433333,-10.8,-10.6,345.085896,1.218114844,5.122839465,330.3211296,3.40940622,-8.077044321
4054.8335500000003,-24.061500000000002,-10.8,-10.6,345.09544960000005,1.2211200290000002,5.093753189,330.15036539999994,3.420729657,-8.176736213
4014.1064590000015,-24.01641541,-10.8,-10.6,338.2449015,1.226266353,5.062900867,330.0063007,3.431207755,-8.277135321
4105.119055,-24.09344828,-10.8,-10.6,345.11139810000003,1.234598482,5.036200363,330.04009160000004,3.426486703,-8.375119142
4036.5794450000003,-24.038175680000002,-10.8,-10.6,345.1209827,1.243091378,5.014636694,329.99325039999997,3.3951119939999996,-8.41816825
4071.3161360000004,-24.101002,-10.8,-10.6,338.2803113,1.252878675,4.993654976,329.96500330000003,3.369039992,-8.464962739
4161.040361999999,-24.19143389,-10.8,-10.6,345.13698289999996,1.260023411,4.98194702,330.04889689999993,3.31160459,-8.4811695
4220.510370999999,-24.33486056,-10.8,-10.6,0.0,1.2652471159999998,4.968186866,330.15646150000003,3.242641835,-8.5161021
4119.745436,-24.20278261,-10.8,-10.6,338.31584449999997,1.272360225,4.951803394,330.07748510000005,3.211534227,-8.547896494
4166.696739,-24.205387209999998,-10.8,-10.6,345.1626501,1.278419767,4.944324283,330.3233913,3.124403086,-8.579835336
4242.184204,-24.260437709999998,-10.8,-10.6,345.1722966,1.287240813,4.95751701,330.4754568,3.024293148,-8.624534096
4217.984353000001,-24.20374787,-10.8,-10.6,338.35150120000003,1.29583889,4.970604876,330.6539554,2.91876793,-8.672919128
4189.102774,-24.1685,-10.8,-10.6,0.0,1.305625671,4.986980025,330.93057989999994,2.8061996319999998,-8.715305236
4220.221037,-24.19916667,-10.8,-10.6,345.19807710000003,1.315469692,4.996107669,330.9046582,2.7485382360000004,-8.765062549
4136.46144,-24.08016667,-10.8,-10.6,345.2077661,1.323435951,5.008759073999999,331.1487088,2.633316348,-8.824764892000001
4128.163906000001,-24.092,-10.8,-10.6,338.40073039999993,1.3312310809999999,5.021277142,331.41695810000004,2.515232746,-8.888442905
4140.449738,-24.107166669999998,-10.8,-10.6,345.22393989999995,1.329818481,5.0267349889999995,331.76326889999996,2.358392476,-8.949776502
4129.213397,-24.10616667,-10.8,-10.6,0.0,1.3273379570000001,5.029195233,332.0698275,2.195685105,-9.024379142999999
4113.939486,-24.0885,-10.8,-10.6,345.24339100000003,1.311906894,5.03699913,332.0628186,2.021743751,-9.058586134
4044.588531999999,-24.00217028,-10.8,-10.6,0.0,1.29704937,5.048535361,332.33820560000004,1.7924136880000001,-9.091556488
4060.547756000001,-24.09,-10.8,-10.6,345.2596354,1.288820512,5.056014923999999,332.4094444,1.6454107009999999,-9.121814367
4051.8961480000007,-24.1435,-10.8,-10.6,0.0,1.276190755,5.06729147,332.6972111,1.4232188769999998,-9.14796881
4025.3219710000003,-24.1483816,-10.8,-10.6,345.279171,1.257033178,5.083947278,332.5256864,1.328109762,-9.014179947
3952.474029,-24.079,-10.8,-10.6,338.4998878,1.24027338,5.106633541,332.6088863,1.208040526,-8.861097572
3953.9235310000013,-24.03417936,-10.8,-10.6,345.29548589999996,1.230117585,5.130263827,332.7488243,1.1261769259999999,-8.702343196000001
3945.760427,-24.08578313,-10.8,-10.6,345.3052902,1.215262206,5.156224435,332.7765812,1.0539717229999999,-8.517886011
4043.609636,-24.185380119999998,-10.8,-10.6,338.5361759,1.2014110359999999,5.183873175,332.77529439999995,1.00749835,-8.316753896
4085.929919000001,-24.173170730000002,-10.8,-10.6,0.0,1.1937602729999999,5.211278392,332.84824460000004,0.987249899,-8.120856512000001
4049.3659789999992,-24.13401639,-10.8,-10.6,345.33149130000004,1.1781620659999998,5.232846441,332.4885441,1.003515405,-8.061279902
3933.1641910000008,-24.01739895,-10.8,-10.6,345.3413377,1.178530323,5.272905157,332.6650808,0.961116181,-8.038202634
3887.534039000001,-23.98933333,-10.8,-10.6,338.5862728,1.179418323,5.312209287,332.8068121,0.923172131,-8.021173272999999
3943.1802610000004,-23.86081633,-10.8,-10.6,345.357774,1.1822911729999999,5.344479634,332.95288439999996,0.897415163,-8.017511875
3985.90765,-23.83299145,-10.8,-10.6,345.36765110000005,1.184051894,5.382496623,333.0307065,0.868868957,-8.010935632999999
3917.1954130000004,-23.81969697,-10.8,-10.6,0.0,1.18621268,5.419907172,333.0731946,0.846015857,-8.009698169
3930.635489000001,-23.89174545,-10.8,-10.6,14.61256028,1.183980067,5.452850488999999,332.87230389999996,0.820834961,-7.9812782879999995
3877.341442,-23.88,-10.8,-10.6,0.0,1.177497045,5.482751887,332.4679521,0.8019470540000001,-7.955203755
3885.439525999999,-24.030666670000002,-10.8,-10.6,0.0,1.1774387370000001,5.509576504,332.3309594,0.775035778,-7.935389042000001
3753.653818,-23.75296684,-10.8,-10.6,0.0,1.176622173,5.542570339,332.1486844,0.7380242140000001,-7.912417007999999
3795.0714909999997,-23.74783333,-10.8,-10.6,0.0,1.1762706059999999,5.575508505,331.9671783,0.698510278,-7.891351094
3814.7642299999998,-23.67393333,-10.8,-10.6,0.0,1.1778940690000002,5.607994676000001,331.7610252,0.676660137,-7.864790525
3823.612850999999,-23.70578415,-10.8,-10.6,345.4437562,1.181971712,5.641428392000001,331.4878368,0.724543787,-7.806569496
3892.868890999999,-23.73713333,-10.8,-10.6,0.0,1.1899165520000001,5.676979517,331.35668239999995,0.7830653809999999,-7.749465917
3984.6580490000006,-23.75603333,-10.8,-10.6,0.0,1.19339055,5.704390547999999,331.1589173,0.8198542320000001,-7.707466602
3971.844314000001,-23.7258,-10.8,-10.6,0.0,1.197498812,5.737444619,330.8955795,0.8665525409999999,-7.658492571
3953.4758460000003,-23.91083333,-10.8,-10.6,0.0,1.201697611,5.770373003,330.6379062,0.9124112320000001,-7.612838029
3976.286884,-23.923,-10.8,-10.6,14.50958986,1.205986955,5.8031757520000005,330.3858974,0.957430351,-7.5705029129999994
3891.4978390000006,-23.93579545,-10.8,-10.6,0.0,1.208430095,5.830655311,330.04892060000003,1.008504104,-7.568676533
3961.8235520000007,-23.85898333,-10.8,-10.6,0.0,1.214095628,5.85941885,329.8369954,1.075435381,-7.569557637000001
4025.2389520000006,-23.7737013,-10.8,-10.6,21.17842622,1.2200319659999999,5.887467287000001,329.6359467,1.142254332,-7.574741488
3895.1135110000005,-23.7146,-10.8,-10.6,0.0,1.223183106,5.908082801,329.4114326,1.178853557,-7.591706236
3944.687220999999,-23.72676208,-10.8,-10.6,0.0,1.2297481909999999,5.93076941,329.24409669999994,1.260112945,-7.62001892
3910.700423000001,-23.81594697,-10.8,-10.6,0.0,1.236564056,5.950270272000001,329.0933219,1.3516991059999999,-7.656832721000001
3880.371639,-23.79018333,-10.8,-10.6,0.0,1.244022193,5.967185732000001,328.9563207,1.420775226,-7.658719337999999
3979.2757680000004,-23.826,-10.8,-10.6,0.0,1.251460484,5.984039436000001,328.8223795,1.4860826530000002,-7.655253687
4007.2082550000005,-23.82561667,-10.8,-10.6,0.0,1.258878476,6.000834779,328.69149060000007,1.5476541959999999,-7.646482128
3930.8605849999994,-23.76911661,-10.8,-10.6,0.0,1.26627614,6.017571702000001,328.563654,1.605489591,-7.632404477000001
4004.290706999999,-23.85566667,-10.8,-10.6,0.0,1.27365321,6.034249695,328.43886910000003,1.659588254,-7.613021623
3998.112303000001,-23.816,-10.8,-10.6,0.0,1.280022811,6.0481411529999995,328.3621231,1.695477271,-7.590298659
4033.4938730000003,-23.896,-10.8,-10.6,14.38509626,1.285280536,6.070590319,328.1910627,1.7098802530000001,-7.558272295
4110.394525999999,-23.97725314,-10.8,-10.6,0.0,1.290523176,6.08741607,328.0184159,1.715988536,-7.527599092999999
4060.193620000001,-23.88588339,-10.8,-10.6,0.0,1.2947333109999999,6.111796339,327.82585530000006,1.723864045,-7.490557947999999
4056.6699149999995,-23.85566667,-10.8,-10.6,0.0,1.296774162,6.140376567000001,327.5686021,1.719492438,-7.449651449
4028.563945000001,-23.75505,-10.8,-10.6,0.0,1.298561187,6.169352562,327.3064882,1.711876034,-7.406101039
4024.3336869999994,-23.88529412,-10.8,-10.6,0.0,1.300094279,6.198722795,327.03951889999996,1.7010189530000002,-7.3599103260000005
3930.662370000001,-23.8590339,-10.8,-10.6,0.0,1.300023674,6.231385738999999,326.7400055,1.696546498,-7.31621998
3959.7595280000014,-23.84566667,-10.8,-10.6,345.68291600000003,1.2998278109999999,6.259861165,326.5097487,1.6811738090000001,-7.273425694
4019.73701,-23.87533333,-10.8,-10.6,0.0,1.2980081620000001,6.302944778,326.1574017,1.6711018009999998,-7.20521351
4019.3221160000003,-23.83933333,-10.8,-10.6,0.0,1.29683173,6.338674925,325.82785160000003,1.6526940490000002,-7.141666702999999
3995.9373480000004,-23.84700375,-10.8,-10.6,0.0,1.295317667,6.375315117,325.48981410000005,1.6296256009999999,-7.071691132000001
3994.852312,-23.83988333,-10.8,-10.6,0.0,1.293465989,6.412864266000001,325.1432941,1.6018984019999998,-6.995288961
3976.0981409999995,-23.84204355,-10.8,-10.6,0.0,1.290381756,6.452617332999999,324.7574759,1.608736445,-6.915724900000001
3990.059920999999,-23.80039076,-10.8,-10.6,0.0,1.2829187309999999,6.509989313999999,324.15777389999994,1.6046370859999999,-6.8108845879999995
3999.1131209999994,-23.93867121,-10.8,-10.6,0.0,1.275358461,6.568068575,323.548179,1.6043619919999998,-6.706971516
3972.020739999999,-23.885,-10.8,-10.6,0.0,1.269683983,6.614910374,323.08855550000004,1.607306926,-6.623881985
3985.370565,-23.88583333,-10.8,-10.6,0.0,1.2619455290000001,6.674284953,322.46083169999997,1.6140431080000002,-6.521671552000001
3961.9877079999997,-23.77743333,-10.8,-10.6,14.21757515,1.254109905,6.734365791,321.8232211,1.624603545,-6.420390322
3900.3685810000015,-23.6740339,-10.8,-10.6,0.0,1.249935877,6.781800401,321.2511511,1.68708852,-6.370599035
3896.120693,-23.76495,-10.8,-10.6,0.0,1.243785566,6.842436421,320.58883829999996,1.748765242,-6.300984617999999
3869.7161769999993,-23.78647163,-10.8,-10.6,14.18647935,1.237477705,6.902848747999999,319.9219476,1.8105969130000001,-6.234362262
3952.4266610000004,-23.71673333,-10.8,-10.6,0.0,1.232822667,6.948232367,319.3484691,1.877917901,-6.1963340460000005
3882.008834000001,-23.61536481,-10.8,-10.6,0.0,1.22829577,6.996258895,318.83826380000005,1.9390689840000002,-6.1531292639999995
3872.414619,-23.63714563,-10.8,-10.6,0.0,1.220935585,7.061495589,318.1094222,1.9939134669999998,-6.073537867000001
3969.5472200000013,-23.72679849,-10.8,-10.6,0.0,1.2112039890000001,7.128293158,317.2920782,2.00749562,-5.893287525
3922.8960319999996,-23.68123519,-10.8,-10.6,0.0,1.201569515,7.195275271,316.48148399999997,2.017246789,-5.703363941
3814.027747000001,-23.61980658,-10.8,-10.6,0.0,1.192033205,7.262451477999999,315.67762319999997,2.023187862,-5.503810967000001
3906.591738,-23.67228333,-10.8,-10.6,345.8829836,1.182595067,7.329821761,314.8804965,2.025318612,-5.294628278999999
3916.355775000001,-23.57768696,-10.8,-10.6,0.0,1.172017285,7.412386789,314.0017991,2.013897278,-5.029849758
3874.0509310000007,-23.49828125,-10.8,-10.6,0.0,1.162874163,7.48016923,313.2203637,2.008018903,-4.796978661
3814.060039000001,-23.52911667,-10.8,-10.6,0.0,1.153394064,7.549387762,312.440442,1.9798826,-4.523153011000001
3810.652892000001,-23.61481667,-10.8,-10.6,0.0,1.144068303,7.618288812,311.6703059,1.952025862,-4.2462089810000005
3858.662633000001,-23.70966011,-10.8,-10.6,0.0,1.1374283440000001,7.66941636,311.11400180000004,1.934573162,-4.017129848
3850.656336000001,-23.66735945,-10.8,-10.6,0.0,1.128396117,7.737634299999999,310.3627517,1.9072299519999998,-3.7352573139999996
3860.5834289999993,-23.6625,-10.8,-10.6,0.0,1.123132677,7.789254527000001,309.75134710000003,1.857239925,-3.421364722
3843.0295670000005,-23.48566667,-10.8,-10.6,14.03651991,1.118070884,7.838570617,309.1563892,1.807840101,-3.105115721
3795.0145509999993,-23.5379,-10.8,-10.6,0.0,1.1128641540000002,7.875046681000001,308.6144644,1.7776959419999998,-2.691953752
3766.203667999999,-23.50195,-10.8,-10.6,0.0,1.107564824,7.92039258,308.0295369,1.755271799,-2.196903659
3721.2925320000004,-23.41326531,-10.8,-10.6,0.0,1.103680896,7.952397154,307.607349,1.75540706,-1.758533081
3766.4412270000003,-23.5418,-10.8,-10.6,0.0,1.098837763,7.992122039,307.04548470000003,1.749283532,-1.246053975
3771.8850730000004,-23.4847,-10.8,-10.6,0.0,1.0942431940000001,8.028782932999999,306.4961793,1.752055786,-0.724015947
3795.7663650000004,-23.57822222,-10.8,-10.6,0.0,1.089897254,8.062379414,305.9594381,1.763722009,-0.192434773
3685.286284999999,-23.41713333,-10.8,-10.6,0.0,1.08604325,8.084425393,305.4389176,1.7967475419999999,0.176614197
3701.402293,-23.55263773,-10.8,-10.6,0.0,1.082418072,8.103509594,304.9287683,1.826991656,0.546747089
3685.894983000001,-23.56867277,-10.8,-10.6,0.0,1.0805682540000001,8.103733,304.5147356,1.8666329659999998,0.911255934
3682.2727910000003,-23.3946678,-10.8,-10.6,0.0,1.079600385,8.093859151,304.14126699999997,1.913168525,1.2658563409999999
3654.664613,-23.32817391,-10.8,-10.6,0.0,1.078843096,8.083352041,303.860353,1.9652514030000001,1.5470252619999998
3635.881338,-23.45045075,-10.8,-10.6,0.0,1.078030036,8.069840818,303.4779668,2.014594812,1.8869478430000002
3687.7296399999987,-23.46951049,-10.8,-10.6,13.9056541,1.077118828,8.051840895,303.0757777,2.091044215,2.126939938
3607.961223000001,-23.42895652,-10.8,-10.6,0.0,1.0745117309999999,8.036350659,302.6735433,2.135458205,2.28980908
3687.165475999999,-23.3754223,-10.8,-10.6,0.0,1.073703241,8.015139849,302.25637939999996,2.2151120090000003,2.527854526
3679.572417999999,-23.39712855,-10.8,-10.6,0.0,1.073009788,7.9918836660000006,301.8309227,2.297515749,2.7629918589999996
3758.533661999999,-23.43527897,-10.8,-10.6,0.0,1.072431632,7.966598122000001,301.3972864,2.382585964,2.995184492
3596.6331330000003,-23.38414855,-10.8,-10.6,0.0,1.071967815,7.939243609,300.95517689999997,2.470545998,3.2245391089999997
3633.5334009999997,-23.45144054,-10.8,-10.6,0.0,1.0832940420000001,7.939234636,300.5181331,2.54551244,3.3881308569999997
3694.7462719999994,-23.51638734,-10.8,-10.6,0.0,1.096030432,7.936741133,300.193586,2.618289204,3.472804043
3683.380878000001,-23.36388672,-10.8,-10.6,0.0,1.11033029,7.923959742999999,299.7579027,2.6852952269999997,3.603964032
3583.6121470000007,-23.18655889,-10.8,-10.6,0.0,1.125092556,7.909791658,299.3013989,2.75055709,3.737166272
3469.17688,-23.23239923,-10.8,-10.6,0.0,1.140317264,7.894236925,298.8240739,2.8140750580000002,3.8724107560000003
3563.8608460000005,-23.50613333,-10.8,-10.6,0.0,1.156006174,7.877297463,298.32589939999997,2.8758609839999996,4.009697469
3583.919300999999,-23.39193333,-10.8,-10.6,0.0,1.160869779,7.82804085,297.86294489999995,2.939097097,4.100432789
3635.0697489999993,-23.42828047,-10.8,-10.6,13.76950148,1.165835088,7.777781349,297.3888448,3.003237519,4.182183285
3570.5780179999992,-23.40706195,-10.8,-10.6,0.0,1.168193547,7.7385098789999995,296.9900105,3.037907287,4.251860864
3561.9368060000006,-23.43438333,-10.8,-10.6,0.0,1.173396719,7.686416365,296.49823260000005,3.1042743560000003,4.322655178
3683.3310460000002,-23.48975045,-10.8,-10.6,0.0,1.178706808,7.6333150739999995,295.9951211,3.171321044,4.38452886
3516.5660209999996,-23.30433333,-10.8,-10.6,0.0,1.1860368140000002,7.570054428,295.312506,3.292212834,4.380760266
3433.6720450000003,-23.17851667,-10.8,-10.6,0.0,1.192839462,7.513402741,294.6922791,3.377774019,4.323384895
3700.3718799999997,-23.31728814,-10.8,-10.6,0.0,1.199728002,7.457233887999999,294.0696752,3.4626440019999998,4.266428754
3474.696819,-23.29916667,-10.8,-10.6,20.08120459,1.206703505,7.401537027000001,293.44457850000003,3.5468842769999998,4.209973773
3494.099090999999,-23.25091667,-10.8,-10.6,25.96622352,1.209627785,7.3673545879999995,293.0395417,3.5917995910000005,4.160974109
3458.8167459999995,-23.18093333,-10.8,-10.6,25.94754326,1.213643642,7.323812655,292.4718623,3.626197294,4.168704058
3475.1873100000003,-23.27570384,-10.8,-10.6,13.66441052,1.2184947240000001,7.276309023,291.8569325,3.6656567160000004,4.188235758
3431.4712009999994,-23.16939929,-10.8,-10.6,25.91011405,1.224726873,7.22830466,291.26832260000003,3.701677758,4.228789072
3472.4256190000006,-23.09991667,-10.8,-10.6,20.00977416,1.230180651,7.182361444,290.6736014,3.718484577,4.309297496
3444.280946,-23.13445,-10.8,-10.6,25.8788531,1.234422567,7.147110649,290.25020750000004,3.744793828,4.330147996
3486.138553,-23.26583333,-10.8,-10.6,13.62428146,1.239992704,7.103801435,289.6430441,3.77046191,4.378851177
3541.8700670000007,-23.32786667,-10.8,-10.6,25.84125602,1.244750236,7.072440332999999,289.1000306,3.812978528,4.3163423519999995
3550.749650999999,-23.26659284,-10.8,-10.6,35.98037091,1.248675637,7.042311992,288.5413395,3.836487778,4.285743251
3558.5232970000006,-23.28588333,-10.8,-10.6,13.59500475,1.250461161,7.02483255,288.1904713,3.8455752860000003,4.2628530069999995
3525.444050000001,-23.16096386,-10.8,-10.6,25.79098415,1.253507179,7.008885925,287.8679459,3.920514458,4.145265518
3461.3528109999997,-23.12831667,-10.8,-10.6,13.57299651,1.254924676,6.998651507000001,287.63568239999995,4.0178854269999995,4.025255701
3530.563698000001,-23.21301667,-10.8,-10.6,25.75317342,1.258710274,6.9774741360000005,287.23645510000006,4.0709201880000006,3.944384994
3509.7266040000004,-23.08875445,-10.8,-10.6,25.73423372,1.261211325,6.959209917000001,286.891325,4.145343122,3.869371374
3514.4049019999993,-23.22526703,-10.8,-10.6,19.86581282,1.264291937,6.936728437999999,286.4859972,4.210288268999999,3.81600339
3436.951172,-23.1659058,-10.8,-10.6,25.70261669,1.266929391,6.923150935,286.2088025,4.26166843,3.7196134360000004
3470.251738,-23.20108541,-10.8,-10.6,13.521475199999998,1.2709968459999998,6.898600029,285.74080760000004,4.335085954,3.6303613710000002
3481.715928999999,-23.14092657,-10.8,-10.6,25.66459231,1.2749845229999999,6.884767697000001,285.3425987,4.3986108889999995,3.516584195
3508.2857570000006,-23.26366667,-10.8,-10.6,35.76576173,1.277370084,6.876698627000001,285.0111981,4.475966663,3.402108657
3534.597931000001,-23.31872697,-10.8,-10.6,13.4919286,1.278091686,6.872504912999999,284.81622339999996,4.5337996380000005,3.2932708789999996
3503.2793439999996,-23.21631667,-10.8,-10.6,25.61375072,1.281384726,6.865344326000001,284.45733160000003,4.580713299,3.17647394
3472.5012149999993,-23.18873333,-10.8,-10.6,13.46971822,1.283753518,6.861090242,284.1237742,4.619595991000001,3.046498802
3574.846984999999,-23.3292,-10.8,-10.6,35.68064407,1.286863205,6.859200962,283.79301989999993,4.648223289,2.9098933660000004
3516.0791,-23.21283333,-10.8,-10.6,13.4511766,1.287264267,6.860102127999999,283.61740039999995,4.670729071,2.792405253
3510.1504730000006,-23.20106667,-10.8,-10.6,25.54357776,1.290086615,6.859901954,283.29803189999996,4.693443735,2.661016167
3508.569283,-23.23483333,-10.8,-10.6,19.70994458,1.291839154,6.858629502,282.97955279999996,4.716129095,2.549840559
3499.6683430000003,-23.24747475,-10.8,-10.6,25.51157924,1.292569742,6.864343965,282.83679720000003,4.73732136,2.428005334
3515.9278649999987,-23.24864322,-10.8,-10.6,25.49234961,1.294510383,6.865153453,282.5106508,4.696218905,2.336590146
3543.632289,-23.22339383,-10.8,-10.6,19.6680967,1.295108607,6.871634049,282.2800172,4.668056492,2.245576724
